L     1
0111 013 N 2 0745 0772 08089 1 02 0001129  0 000097 02 000187 02  1    10010
0111 013 N 1 0745 0772 08274 1 02 0001044  0 000187 02 000097 01  1    10030
0111 013 N 2 0757 0784 08089 1 02 0001130  0 000097 02 000187 02  1    10020
0111 013 N 1 0757 0784 08274 1 02 0001045  0 000187 02 000097 01  1    10040
0111 013 N 2 0769 0796 08089 1 02 0001131  0 000097 02 000187 02  1    10060
0111 013 N 1 0769 0796 08274 1 02 0001046  0 000187 02 000097 01  1    10070
0111 013 N 2 0781 0808 08089 1 02 0001132  0 000097 02 000187 02  1    10030
0111 013 N 1 0781 0808 08274 1 02 0001047  0 000187 02 000097 01  1    10010
0111 013 N 1 0793 0820 08274 1 02 0001048  0 000187 02 000097 01  1    10020
0111 013 N 2 0793 0820 08089 1 02 0001133  0 000097 02 000187 02  1    10040
0111 013 N 2 0805 0832 08089 1 02 0001134  0 000097 02 000187 02  1    10070
0111 013 N 1 0805 0832 08274 1 02 0001049  0 000187 02 000097 01  1    10060
0111 013 N 1 0817 0844 08274 1 02 0001050  0 000187 02 000097 01  1    10030
0111 013 N 2 0817 0844 08089 1 02 0001135  0 000097 02 000187 02  1    10010
0111 013 N 1 0829 0856 08274 1 02 0001051  0 000187 02 000097 01  1    10040
0111 013 N 2 0829 0856 08089 1 02 0001136  0 000097 02 000187 02  1    10020
0111 013 N 2 0841 0868 08089 1 02 0001137  0 000097 02 000187 02  1    10060
0111 013 N 1 0841 0868 08274 1 02 0001052  0 000187 02 000097 01  1    10070
0111 013 E 0 0846 0854 00000 1 02 0001526 -1 004000 00 000178 01 -1    10080
0111 013 N 2 0853 0880 08089 1 02 0001138  0 000097 02 000187 02  1    10030
0111 013 N 1 0854 0879 07921 1 02 0001053  0 000178 01 000097 01  1    10080
0111 013 N 1 0862 0889 08274 1 02 0001054  0 000187 02 000097 01  1    10010
0111 013 N 2 0865 0892 08089 1 02 0001139  0 000097 02 000187 02  1    10040
0111 013 N 1 0872 0899 08274 1 02 0001055  0 000187 02 000097 01  1    10020
0111 013 N 2 0877 0904 08089 1 02 0001140  0 000097 02 000187 02  1    10070
0111 013 N 1 0882 0909 08274 1 02 0001056  0 000187 02 000097 01  1    10060
0111 013 E 0 0884 0892 00000 1 02 0001528 -1 004000 00 000187 02 -1    10090
0111 013 N 2 0887 0914 08089 1 02 0001141  0 000097 02 000187 02  1    10080
0111 013 N 1 0892 0919 08274 1 02 0001057  0 000187 02 000097 01  1    10090
0111 013 N 2 0897 0924 08089 1 02 0001142  0 000097 02 000187 02  1    10010
0111 013 N 1 0902 0929 08274 1 02 0001058  0 000187 02 000097 01  1    10030
0111 013 N 2 0907 0934 08089 1 02 0001143  0 000097 02 000187 02  1    10020
0111 013 N 1 0912 0939 08274 1 02 0001059  0 000187 02 000097 01  1    10040
0111 013 N 2 0917 0944 08089 1 02 0001144  0 000097 02 000187 02  1    10060
0111 013 N 1 0922 0949 08274 1 02 0001060  0 000187 02 000097 01  1    10070
0111 013 N 2 0927 0954 08089 1 02 0001145  0 000097 02 000187 02  1    10090
0111 013 N 1 0932 0959 08274 1 02 0001061  0 000187 02 000097 01  1    10080
0111 013 N 2 0937 0964 08089 1 02 0001146  0 000097 02 000187 02  1    10030
0111 013 N 1 0942 0969 08274 1 02 0001062  0 000187 02 000097 01  1    10010
0111 013 N 2 0947 0974 08089 1 02 0001147  0 000097 02 000187 02  1    10040
0111 013 N 1 0952 0979 08274 1 02 0001063  0 000187 02 000097 01  1    10020
0111 013 N 2 0957 0984 08089 1 02 0001148  0 000097 02 000187 02  1    10070
0111 013 N 1 0962 0989 08274 1 02 0001064  0 000187 02 000097 01  1    10060
0111 013 N 2 0967 0994 08089 1 02 0001149  0 000097 02 000187 02  1    10080
0111 013 N 1 0972 0999 08274 1 02 0001065  0 000187 02 000097 01  1    10090
0111 013 N 2 0977 1004 08089 1 02 0001150  0 000097 02 000187 02  1    10010
0111 013 N 1 0982 1009 08274 1 02 0001066  0 000187 02 000097 01  1    10030
0111 013 N 2 0987 1014 08089 1 02 0001151  0 000097 02 000187 02  1    10020
0111 013 N 1 0992 1019 08274 1 02 0001067  0 000187 02 000097 01  1    10040
0111 013 N 2 0997 1024 08089 1 02 0001152  0 000097 02 000187 02  1    10060
0111 013 N 1 1002 1029 08274 1 02 0001068  0 000187 02 000097 01  1    10070
0111 013 N 2 1007 1034 08089 1 02 0001153  0 000097 02 000187 02  1    10090
0111 013 N 1 1012 1039 08274 1 02 0001069  0 000187 02 000097 01  1    10080
0111 013 N 2 1017 1044 08089 1 02 0001154  0 000097 02 000187 02  1    10030
0111 013 N 1 1022 1049 08274 1 02 0001070  0 000187 02 000097 01  1    10010
0111 013 N 2 1027 1054 08089 1 02 0001155  0 000097 02 000187 02  1    10040
0111 013 N 1 1032 1059 08274 1 02 0001071  0 000187 02 000097 01  1    10020
0111 013 N 2 1037 1064 08089 1 02 0001156  0 000097 02 000187 02  1    10070
0111 013 N 1 1042 1069 08274 1 02 0001072  0 000187 02 000097 01  1    10060
0111 013 N 2 1047 1074 08089 1 02 0001157  0 000097 02 000187 02  1    10080
0111 013 N 1 1052 1079 08274 1 02 0001073  0 000187 02 000097 01  1    10090
0111 013 N 2 1057 1084 08089 1 02 0001158  0 000097 02 000187 02  1    10010
0111 013 N 1 1062 1089 08274 1 02 0001074  0 000187 02 000097 01  1    10030
0111 013 N 2 1067 1094 08089 1 02 0001159  0 000097 02 000187 02  1    10020
0111 013 N 1 1072 1099 08274 1 02 0001075  0 000187 02 000097 01  1    10040
0111 013 N 2 1077 1104 08089 1 02 0001160  0 000097 02 000187 02  1    10060
0111 013 N 1 1082 1109 08274 1 02 0001076  0 000187 02 000097 01  1    10070
0111 013 N 2 1087 1114 08089 1 02 0001161  0 000097 02 000187 02  1    10090
0111 013 N 1 1093 1120 08274 1 02 0001077  0 000187 02 000097 01  1    10080
0111 013 N 2 1097 1124 08089 1 02 0001162  0 000097 02 000187 02  1    10030
0111 013 N 1 1105 1132 08274 1 02 0001078  0 000187 02 000097 01  1    10010
0111 013 N 2 1109 1136 08089 1 02 0001163  0 000097 02 000187 02  1    10040
0111 013 A 0 1114 1122 00000 1 02 0001529 -1 000187 02 004000 00 -1    10090
0111 013 N 1 1117 1144 08274 1 02 0001079  0 000187 02 000097 01  1    10020
0111 013 N 2 1121 1149 08089 1 02 0001164  0 000097 02 000187 02  2    10070
0111 013 A 0 1124 1132 00000 1 02 0001608 -1 000187 02 004000 00 -1    10030
0111 013 V 2 1125 1143 06037 1 02 0001181  0 000097 02 000342 02  1    10080
0111 013 N 1 1128 1157 08274 1 02 0001080  0 000187 02 000097 01  2    10060
0111 013 N 2 1141 1169 08089 1 02 0001165  0 000097 02 000187 02  2    10010
0111 013 A 0 1143 1151 00000 1 02 0001611 -1 000342 02 004000 00 -1    10080
0111 013 V 2 1145 1163 06037 1 02 0001183  0 000097 02 000342 02  1    10020
0111 013 N 1 1148 1177 08274 1 02 0001081  0 000187 02 000097 01  2    10040
0111 013 N 2 1161 1189 08089 1 02 0001166  0 000097 02 000187 02  2    10060
0111 013 A 0 1163 1171 00000 1 02 0001613 -1 000342 02 004000 00 -1    10020
0111 013 N 1 1168 1197 08274 1 02 0001082  0 000187 02 000097 01  2    10070
0111 013 N 2 1181 1209 08089 1 02 0001167  0 000097 02 000187 02  2    10040
0111 013 N 1 1188 1217 08274 1 02 0001083  0 000187 02 000097 01  2    10010
0111 013 A 0 1189 1197 00000 1 02 0001610 -1 000187 02 004000 00 -1    10060
0111 013 D 2 1201 1229 08089 1 02 0001087  0 000097 02 000187 02  2       -1
0111 013 D 1 1208 1237 08274 1 02 0001088  0 000187 02 000097 01  2       -1
0111 013 X 2 1211 1239 08089 1 02 0001168  0 000097 02 000187 02  2    10070
0111 013 X 1 1218 1247 08274 1 02 0001084  0 000187 02 000097 01  2    10040
0111 013 D 2 1221 1249 08089 1 02 0001089  0 000097 02 000187 02  2       -1
0111 013 D 1 1228 1257 08274 1 02 0001171  0 000187 02 000097 01  2       -1
0111 013 N 2 1241 1269 08089 1 02 0001169  0 000097 02 000187 02  2    10010
0111 013 N 1 1248 1277 08274 1 02 0001085  0 000187 02 000097 01  2    10070
0111 013 N 2 1271 1299 08089 1 02 0001170  0 000097 02 000187 02  2    10040
0111 013 N 1 1278 1307 08274 1 02 0001086  0 000187 02 000097 01  2    10010
0111 013 A 0 1299 1307 00000 1 02 0001605 -1 000187 02 004000 00 -1    10040
0111 004 E 0 0265 0273 00000 1 02 0001500 -1 004000 00 000342 01 -1    10010
0111 004 E 0 0266 0272 00000 1 02 0001501 -1 004000 00 000088 01 -1    10020
0111 004 N 1 0272 0295 07369 1 02 0001003  0 000088 01 000097 01  1    10020
0111 004 V 1 0273 0290 06016 1 02 0001175  0 000342 01 000097 01  1    10010
0111 004 E 0 0274 0282 00000 1 02 0001502 -1 004000 00 000178 01 -1    10030
0111 004 N 1 0282 0307 07921 1 02 0001001  0 000178 01 000097 01  1    10030
0111 004 E 0 0284 0292 00000 1 02 0001503 -1 004000 00 000178 01 -1    10040
0111 004 N 1 0292 0319 07921 1 02 0001002  0 000178 01 000097 01  2    10040
0111 004 N 2 0295 0323 08089 1 02 0001004  0 000097 02 000187 02  2    10010
0111 004 E 0 0296 0304 00000 1 02 0001504 -1 004000 00 000178 01 -1    10060
0111 004 N 1 0304 0331 07921 1 02 0001005  0 000178 01 000097 01  2    10060
0111 004 N 2 0307 0335 08089 1 02 0001090  0 000097 02 000187 02  2    10020
0111 004 E 0 0308 0316 00000 1 02 0001505 -1 004000 00 000178 01 -1    10050
0111 004 N 1 0316 0343 07921 1 02 0001006  0 000178 01 000097 01  2    10050
0111 004 N 2 0319 0347 08089 1 02 0001091  0 000097 02 000187 02  2    10030
0111 004 E 0 0320 0328 00000 1 02 0001506 -1 004000 00 000178 01 -1    10070
0111 004 N 1 0328 0355 07921 1 02 0001007  0 000178 01 000097 01  2    10070
0111 004 N 2 0331 0359 08089 1 02 0001092  0 000097 02 000187 02  2    10040
0111 004 N 1 0338 0367 08274 1 02 0001008  0 000187 02 000097 01  2    10010
0111 004 N 2 0343 0371 08089 1 02 0001093  0 000097 02 000187 02  2    10060
0111 004 N 1 0350 0379 08274 1 02 0001009  0 000187 02 000097 01  2    10020
0111 004 N 2 0355 0383 08089 1 02 0001094  0 000097 02 000187 02  2    10050
0111 004 N 1 0362 0391 08274 1 02 0001010  0 000187 02 000097 01  2    10030
0111 004 N 2 0367 0394 08089 1 02 0001095  0 000097 02 000187 02  1    10070
0111 004 N 1 0371 0398 08274 1 02 0001011  0 000187 02 000097 01  1    10040
0111 004 N 2 0377 0404 08089 1 02 0001096  0 000097 02 000187 02  1    10010
0111 004 N 1 0381 0408 08274 1 02 0001012  0 000187 02 000097 01  1    10060
0111 004 N 2 0387 0414 08089 1 02 0001097  0 000097 02 000187 02  1    10020
0111 004 N 1 0391 0418 08274 1 02 0001013  0 000187 02 000097 01  1    10050
0111 004 N 2 0397 0424 08089 1 02 0001098  0 000097 02 000187 02  1    10030
0111 004 N 1 0401 0428 08274 1 02 0001014  0 000187 02 000097 01  1    10070
0111 004 N 2 0407 0434 08089 1 02 0001099  0 000097 02 000187 02  1    10040
0111 004 N 1 0411 0438 08274 1 02 0001015  0 000187 02 000097 01  1    10010
0111 004 N 2 0417 0444 08089 1 02 0001100  0 000097 02 000187 02  1    10060
0111 004 N 1 0421 0448 08274 1 02 0001016  0 000187 02 000097 01  1    10020
0111 004 N 2 0427 0454 08089 1 02 0001101  0 000097 02 000187 02  1    10050
0111 004 N 1 0431 0458 08274 1 02 0001017  0 000187 02 000097 01  1    10030
0111 004 N 2 0437 0464 08089 1 02 0001102  0 000097 02 000187 02  1    10070
0111 004 N 1 0441 0468 08274 1 02 0001018  0 000187 02 000097 01  1    10040
0111 004 N 2 0447 0474 08089 1 02 0001103  0 000097 02 000187 02  1    10010
0111 004 N 1 0451 0478 08274 1 02 0001019  0 000187 02 000097 01  1    10060
0111 004 N 2 0457 0484 08089 1 02 0001104  0 000097 02 000187 02  1    10020
0111 004 N 1 0461 0488 08274 1 02 0001020  0 000187 02 000097 01  1    10050
0111 004 N 2 0467 0494 08089 1 02 0001105  0 000097 02 000187 02  1    10030
0111 004 N 1 0471 0498 08274 1 02 0001021  0 000187 02 000097 01  1    10070
0111 004 N 2 0477 0504 08089 1 02 0001106  0 000097 02 000187 02  1    10040
0111 004 N 1 0481 0508 08274 1 02 0001022  0 000187 02 000097 01  1    10010
0111 004 N 2 0487 0514 08089 1 02 0001107  0 000097 02 000187 02  1    10060
0111 004 N 1 0493 0520 08274 1 02 0001023  0 000187 02 000097 01  1    10020
0111 004 N 2 0497 0524 08089 1 02 0001108  0 000097 02 000187 02  1    10050
0111 004 N 1 0505 0532 08274 1 02 0001024  0 000187 02 000097 01  1    10030
0111 004 N 2 0507 0534 08089 1 02 0001109  0 000097 02 000187 02  1    10070
0111 004 N 1 0517 0544 08274 1 02 0001025  0 000187 02 000097 01  1    10040
0111 004 N 2 0519 0546 08089 1 02 0001110  0 000097 02 000187 02  1    10010
0111 004 N 2 0529 0556 08089 1 02 0001111  0 000097 02 000187 02  1    10020
0111 004 N 1 0529 0556 08274 1 02 0001026  0 000187 02 000097 01  1    10060
0111 004 N 1 0541 0568 08274 1 02 0001027  0 000187 02 000097 01  1    10050
0111 004 N 2 0541 0568 08089 1 02 0001112  0 000097 02 000187 02  1    10030
0111 004 N 2 0553 0580 08089 1 02 0001113  0 000097 02 000187 02  1    10040
0111 004 N 1 0553 0580 08274 1 02 0001028  0 000187 02 000097 01  1    10070
0111 004 N 2 0565 0592 08089 1 02 0001114  0 000097 02 000187 02  1    10060
0111 004 N 1 0565 0592 08274 1 02 0001029  0 000187 02 000097 01  1    10010
0111 004 N 1 0577 0604 08274 1 02 0001030  0 000187 02 000097 01  1    10020
0111 004 N 2 0577 0604 08089 1 02 0001115  0 000097 02 000187 02  1    10050
0111 004 N 1 0589 0616 08274 1 02 0001031  0 000187 02 000097 01  1    10030
0111 004 N 2 0589 0616 08089 1 02 0001116  0 000097 02 000187 02  1    10070
0111 004 N 1 0601 0628 08274 1 02 0001032  0 000187 02 000097 01  1    10040
0111 004 N 2 0601 0628 08089 1 02 0001117  0 000097 02 000187 02  1    10010
0111 004 A 0 0604 0612 00000 1 02 0001529 -1 000187 02 004000 00 -1    10050
0111 004 N 2 0613 0640 08089 1 02 0001118  0 000097 02 000187 02  1    10020
0111 004 N 1 0613 0640 08274 1 02 0001033  0 000187 02 000097 01  1    10060
0111 004 N 1 0625 0652 08274 1 02 0001034  0 000187 02 000097 01  1    10070
0111 004 N 2 0625 0652 08089 1 02 0001119  0 000097 02 000187 02  1    10030
0111 004 N 1 0637 0664 08274 1 02 0001035  0 000187 02 000097 01  1    10010
0111 004 N 2 0637 0664 08089 1 02 0001120  0 000097 02 000187 02  1    10040
0111 004 N 2 0649 0676 08089 1 02 0001121  0 000097 02 000187 02  1    10060
0111 004 N 1 0649 0676 08274 1 02 0001036  0 000187 02 000097 01  1    10020
0111 004 N 1 0661 0688 08274 1 02 0001037  0 000187 02 000097 01  1    10030
0111 004 N 2 0663 0690 08089 1 02 0001122  0 000097 02 000187 02  1    10070
0111 004 N 1 0673 0700 08274 1 02 0001038  0 000187 02 000097 01  1    10040
0111 004 N 2 0673 0700 08089 1 02 0001123  0 000097 02 000187 02  1    10010
0111 004 N 2 0685 0712 08089 1 02 0001124  0 000097 02 000187 02  1    10020
0111 004 N 1 0685 0712 08274 1 02 0001039  0 000187 02 000097 01  1    10060
0111 004 N 1 0697 0724 08274 1 02 0001040  0 000187 02 000097 01  1    10070
0111 004 N 2 0697 0724 08089 1 02 0001125  0 000097 02 000187 02  1    10030
0111 004 N 1 0709 0736 08274 1 02 0001041  0 000187 02 000097 01  1    10010
0111 004 N 2 0709 0736 08089 1 02 0001126  0 000097 02 000187 02  1    10040
0111 004 N 2 0721 0748 08089 1 02 0001127  0 000097 02 000187 02  1    10060
0111 004 N 1 0721 0748 08274 1 02 0001042  0 000187 02 000097 01  1    10020
0111 004 N 1 0733 0760 08274 1 02 0001043  0 000187 02 000097 01  1    10030
0111 004 N 2 0733 0760 08089 1 02 0001128  0 000097 02 000187 02  1    10070
0111 004 N 2 0745 0772 08089 1 02 0001129  0 000097 02 000187 02  1    10010
0111 004 N 1 0745 0772 08274 1 02 0001044  0 000187 02 000097 01  1    10040
0111 004 N 2 0757 0784 08089 1 02 0001130  0 000097 02 000187 02  1    10020
0111 004 N 1 0757 0784 08274 1 02 0001045  0 000187 02 000097 01  1    10060
0111 004 N 2 0769 0796 08089 1 02 0001131  0 000097 02 000187 02  1    10030
0111 004 N 1 0769 0796 08274 1 02 0001046  0 000187 02 000097 01  1    10070
0111 004 N 2 0781 0808 08089 1 02 0001132  0 000097 02 000187 02  1    10040
0111 004 N 1 0781 0808 08274 1 02 0001047  0 000187 02 000097 01  1    10010
0111 004 N 1 0793 0820 08274 1 02 0001048  0 000187 02 000097 01  1    10020
0111 004 N 2 0793 0820 08089 1 02 0001133  0 000097 02 000187 02  1    10060
0111 004 N 1 0805 0832 08274 1 02 0001049  0 000187 02 000097 01  1    10030
0111 004 N 2 0805 0832 08089 1 02 0001134  0 000097 02 000187 02  1    10070
0111 004 N 1 0817 0844 08274 1 02 0001050  0 000187 02 000097 01  1    10040
0111 004 N 2 0817 0844 08089 1 02 0001135  0 000097 02 000187 02  1    10010
0111 004 N 2 0829 0856 08089 1 02 0001136  0 000097 02 000187 02  1    10020
0111 004 N 1 0829 0856 08274 1 02 0001051  0 000187 02 000097 01  1    10060
0111 004 N 2 0841 0868 08089 1 02 0001137  0 000097 02 000187 02  1    10030
0111 004 N 1 0841 0868 08274 1 02 0001052  0 000187 02 000097 01  1    10070
0111 004 E 0 0846 0854 00000 1 02 0001601 -1 004000 00 000178 01 -1    10080
0111 004 N 2 0853 0880 08089 1 02 0001138  0 000097 02 000187 02  1    10040
0111 004 N 1 0854 0879 07921 1 02 0001053  0 000178 01 000097 01  1    10080
0111 004 N 1 0862 0889 08274 1 02 0001054  0 000187 02 000097 01  1    10010
0111 004 N 2 0865 0892 08089 1 02 0001139  0 000097 02 000187 02  1    10060
0111 004 N 1 0872 0899 08274 1 02 0001055  0 000187 02 000097 01  1    10020
0111 004 N 2 0877 0904 08089 1 02 0001140  0 000097 02 000187 02  1    10070
0111 004 N 1 0882 0909 08274 1 02 0001056  0 000187 02 000097 01  1    10030
0111 004 E 0 0884 0892 00000 1 02 0001580 -1 004000 00 000187 02 -1    10090
0111 004 N 2 0887 0914 08089 1 02 0001141  0 000097 02 000187 02  1    10080
0111 004 N 1 0892 0919 08274 1 02 0001057  0 000187 02 000097 01  1    10090
0111 004 N 2 0897 0924 08089 1 02 0001142  0 000097 02 000187 02  1    10010
0111 004 N 1 0902 0929 08274 1 02 0001058  0 000187 02 000097 01  1    10040
0111 004 N 2 0907 0934 08089 1 02 0001143  0 000097 02 000187 02  1    10020
0111 004 N 1 0912 0939 08274 1 02 0001059  0 000187 02 000097 01  1    10060
0111 004 N 2 0917 0944 08089 1 02 0001144  0 000097 02 000187 02  1    10030
0111 004 N 1 0922 0949 08274 1 02 0001060  0 000187 02 000097 01  1    10070
0111 004 N 2 0927 0954 08089 1 02 0001145  0 000097 02 000187 02  1    10090
0111 004 N 1 0932 0959 08274 1 02 0001061  0 000187 02 000097 01  1    10080
0111 004 N 2 0937 0964 08089 1 02 0001146  0 000097 02 000187 02  1    10040
0111 004 N 1 0942 0969 08274 1 02 0001062  0 000187 02 000097 01  1    10010
0111 004 N 2 0947 0974 08089 1 02 0001147  0 000097 02 000187 02  1    10060
0111 004 N 1 0952 0979 08274 1 02 0001063  0 000187 02 000097 01  1    10020
0111 004 N 2 0957 0984 08089 1 02 0001148  0 000097 02 000187 02  1    10070
0111 004 N 1 0962 0989 08274 1 02 0001064  0 000187 02 000097 01  1    10030
0111 004 N 2 0967 0994 08089 1 02 0001149  0 000097 02 000187 02  1    10080
0111 004 N 1 0972 0999 08274 1 02 0001065  0 000187 02 000097 01  1    10090
0111 004 N 2 0977 1004 08089 1 02 0001150  0 000097 02 000187 02  1    10010
0111 004 N 1 0982 1009 08274 1 02 0001066  0 000187 02 000097 01  1    10040
0111 004 N 2 0987 1014 08089 1 02 0001151  0 000097 02 000187 02  1    10020
0111 004 N 1 0992 1019 08274 1 02 0001067  0 000187 02 000097 01  1    10060
0111 004 N 2 0997 1024 08089 1 02 0001152  0 000097 02 000187 02  1    10030
0111 004 N 1 1002 1029 08274 1 02 0001068  0 000187 02 000097 01  1    10070
0111 004 N 2 1007 1034 08089 1 02 0001153  0 000097 02 000187 02  1    10090
0111 004 N 1 1012 1039 08274 1 02 0001069  0 000187 02 000097 01  1    10080
0111 004 N 2 1017 1044 08089 1 02 0001154  0 000097 02 000187 02  1    10040
0111 004 N 1 1022 1049 08274 1 02 0001070  0 000187 02 000097 01  1    10010
0111 004 N 2 1027 1054 08089 1 02 0001155  0 000097 02 000187 02  1    10060
0111 004 N 1 1032 1059 08274 1 02 0001071  0 000187 02 000097 01  1    10020
0111 004 N 2 1037 1064 08089 1 02 0001156  0 000097 02 000187 02  1    10070
0111 004 N 1 1042 1069 08274 1 02 0001072  0 000187 02 000097 01  1    10030
0111 004 N 2 1047 1074 08089 1 02 0001157  0 000097 02 000187 02  1    10080
0111 004 N 1 1052 1079 08274 1 02 0001073  0 000187 02 000097 01  1    10090
0111 004 N 2 1057 1084 08089 1 02 0001158  0 000097 02 000187 02  1    10010
0111 004 N 1 1062 1089 08274 1 02 0001074  0 000187 02 000097 01  1    10040
0111 004 N 2 1067 1094 08089 1 02 0001159  0 000097 02 000187 02  1    10020
0111 004 N 1 1072 1099 08274 1 02 0001075  0 000187 02 000097 01  1    10060
0111 004 N 2 1077 1104 08089 1 02 0001160  0 000097 02 000187 02  1    10030
0111 004 N 1 1082 1109 08274 1 02 0001076  0 000187 02 000097 01  1    10070
0111 004 N 2 1087 1114 08089 1 02 0001161  0 000097 02 000187 02  1    10090
0111 004 N 1 1093 1120 08274 1 02 0001077  0 000187 02 000097 01  1    10080
0111 004 N 2 1097 1124 08089 1 02 0001162  0 000097 02 000187 02  1    10040
0111 004 N 1 1105 1132 08274 1 02 0001078  0 000187 02 000097 01  1    10010
0111 004 N 2 1109 1136 08089 1 02 0001163  0 000097 02 000187 02  1    10060
